Opera/9.80 (J2ME/MIDP; Opera Mini/4.2/28.3590; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32252/34.1944; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.32193/36.1719; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.24721/30.3643; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/8.0.1807/36.1982; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.0.15081/30.3697; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/17.0.2211/57.135; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/22.0.2254/58.167; U; ro) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/71.127; U; ru) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.13907/34.2369; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Windows Mobile; Opera Mini/5.1.21594/37.7832; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/7.1.32543/31.1350; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (BlackBerry; Opera Mini/8.0.35667/36.2297; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32453/37.7886; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39014/73.99; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40125/73.112; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33361/36.2534; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/29.0.2254/73.123; U; af) Presto/2.12.423 Version/12.16
Opera/9.80 (SpreadTrum; Opera Mini/4.4.31227/73.123; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33901/73.132; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/10.0.1884/75.35; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32446/32.749; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/31.0.2254/75.35; U; fa) Presto/2.12.423 Version/12.16
SAMSUNG-GT-E2252 Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.29991/32.820; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/28.0.2254/75.35; U; th) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.13907/37.9154; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32453/76.201; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32052/37.8104; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.40325/37.8157; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini//37.8186; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/19.0.2254/37.9178; U) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32981/37.8186; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/79.6; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33867/35.4999; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (SpreadTrum; Opera Mini/4.4.31227/62.178; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15231/35.5071; U; ru) Presto/2.8.119 Version/11.10
SAMSUNG-GT-C3312R Opera/9.80 (J2ME/MIDP; Opera Mini/7.0.32584/37.8474; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39016/79.13; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.35843/63.235; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.11355/35.5561; U; fr) Presto/2.8.119 Version/11.10
Opera/9.80 (SpreadTrum; Opera Mini/4.4.31492/64.198; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39014/81.40; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40077/35.5858; U; ru) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/64.228; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/14.0.1025/28.4079; U; vi) Presto/2.8.119 Version/11.10
Opera/9.80 (Series 60; Opera Mini/7.0.28967/37.6781; U; en) Presto/2.12.423 Version/12.16,gzip(gfe)
Opera/9.80 (Android; Opera Mini/20.0.2254/65.257; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40125/35.6497; U; hr) Presto/2.8.119 Version/11.10
Opera/9.80 (SpreadTrum; Opera Mini/4.4.33961/66.224; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32193/66.234; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40251/66.247; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/8.0.35189/35.6998; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.13907/35.7108; U; mr) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.13918/37.7138; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/35.7194; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Series 60; Opera Mini/7.1.32445/34.1445; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.0.30894/37.7206; U; en) Presto/2.12.423 Version/12.16
Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_0 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) OPiOS/6.0.0.42193 Mobile/11D201 Safari/9537.53
Opera/9.80 (Series 60; Opera Mini/7.1.32453/37.8841; U; id) Presto/2.12.423 Version/12.16
SAMSUNG-GT-S5611 Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.34814/66.318; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39008/37.8841; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39008/66.318; U; fr) Presto/2.12.423 Version/12.16
SAMSUNG-GT-S3572 Opera/9.80 (J2ME/MIDP; Opera Mini/6.5.30242/34.1576; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/14.0.1074/30.3214; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/22.0.2254/60.297; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.18154/30.3341; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.31989/67.406; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.13057/37.7549; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP// Opera Mini/4.1.13907/34.1445// U// en) Presto/2.8.119 Version/11.10-Nokia N5130
Opera/9.80 (Windows Mobile; Opera Mini/5.1.21595/37.8923; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/34.1853; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.13907/30.3498; U; hi) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.0.29759/30.3593; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.33576/37.7751; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40234/37.9224; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/13.0.2036/71.127; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/31.1312; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.23453/35.2883; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40380/37.7886; U; hr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/16.0.2168/60.344; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/18.0.2254/103.109; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20457/31.1475; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/28.0.2254/73.123; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.31583/31.1475; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.32195/35.3088; U; en) Presto/2.8.119 Version/11.10
SAMSUNG-SGH-I637/UCIJ2; Mozilla/5.0 (Profile/MIDP-2.0 Configuration/CLDC-1.1; Opera Mini/att/4.2.14812; U; en-US) Opera 9.50
Opera/9.80 (Android; Opera Mini/7.5.35199/36.2639; U; ta) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33634/35.3385; U; id) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.31223/31.1543; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (BREW; Opera Mini/4.4.28591/73.132; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39001/37.9269; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39007/58.172; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40234/37.6283; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/9.80.3.3/27.1573; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/20.0.2254/37.9154; U; tr) Presto/2.12.423 Version/12.16
Mozilla/5.0 (BlackBerry; U; Opera mini/7.2; id) AppleWebKit/534.1+ (KHTML, Like Gecko) Version/6.0.0.141 Mobile Safari/534.1+ UNTRUSTED/1.0
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39001/58.203; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32453/37.8157; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/37.8157; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35721/58.203; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.0.31782/32.1024; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/6.5.27431/35.4658; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.40325/37.9339; U; ru) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.23453/37.8325; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.18975/37.6522; U; en) Presto/2.12.423 Version/12.16
SAMSUNG-SM-B360E Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35840/37.9172; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33867/32.1312; U; ur) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.14038/32.1312; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/32.1382; U; en) Presto/2.8.119 Version/11.10
Mozilla/5.0 (iPad; CPU OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) OPiOS/16.0.12.122038 Mobile/15F79 Safari/9537.53
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32052/32.1440; U; fr) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.40325/63.203; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32193/28.3445; U; tr) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/5.1.21086/37.8529; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/8.0.35659/64.199; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32444/64.218; U; de) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/17.0.2211/59.342; U; de) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.29620/34.1088; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.32206/35.6680; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (iPad; Opera Mini/7.0.5/87.4; U; ru) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.32206/34.1309; U; id) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.35613/66.247; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32444/88.150; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39001/66.318; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/35.7561; U; de) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.23449/37.9433; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/66.318; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39001/60.297; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/13.0.2036/67.361; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/90.169; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33901/35.7827; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/21.0.2254/57.117; U; sr) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/67.386; U; pl) Presto/2.12.423 Version/12.16
SAMSUNG-GT-C3322i Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.33886/37.7549; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/8.0.35667/67.406; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35613/67.424; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/22.0.2254/67.424; U; ru) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40312/67.440; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40312/37.9093; U; de) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33286/37.7708; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/6.5.27452/34.2089; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20457/34.2220; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/20.0.2254/37.9093; U; gu) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/58.167; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32193/60.339; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/5.0.19692/98.21; U; de) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33867/31.1350; U; id) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.6.40234/37.7886; U; es) Presto/2.12.423 Version/12.16
Opera/9.50 (J2ME/MIDP; Opera Mini/5.1.24702/29.3757; U; en)
Opera/9.80 (Android; Opera Mini/7.5.32195/37.7910; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/33.0.2254/101.35; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40251/37.7910; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.34817/36.2534; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40234/36.2592; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/21.0.2254/75.29; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.14912/36.2639; U; ru) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.0.15081/31.1526; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/10.0.1884/37.6066; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/9.0.1829/37.6102; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40380/37.9269; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22537/35.3459; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Series 60; Opera Mini/7.1.32453/37.9269; U; tr) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32444/32.749; U; ur) Presto/2.8.119 Version/11.10
Opera/9.80 (SpreadTrum; Opera Mini/4.4.31492/32.855; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/76.171; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/37.9154; U; nl) Presto/2.12.423 Version/12.16
Mozilla/5.0 (Android; U; Opera mini/7.2; id) AppleWebKit/534.1+ (KHTML, Like Gecko) Version/6.0.0.141 Presto/2.8.99 Mobile Safari/534.1+ UNTRUSTED/1.0
Opera/9.80 (Android; Opera Mini/27.0.2254/73.134; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.34817/58.203; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (SpreadTrum; Opera Mini/4.4.31227/76.201; U; bn) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39012/77.161; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22228/77.161; U; uk) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.24721/32.1070; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/36.0.2254/108.98; U; fi) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.0.30639/37.8308; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/62.178; U; th) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33361/37.8346; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Windows Phone; Opera Mini/7.6.8/35.5125; U; cs) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.0.10992/59.297; U; bg) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/6.1.25583/34.804; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/6.1.27412/64.198; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35724/37.8552; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (iPhone; Opera Mini/9.0.0/35.5858; U; nl) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/20.0.2254/64.228; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.0.32400/28.4079; U; tr) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.23449/65.229; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32193/29.3134; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40380/117.41; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/17.0.2211/60.271; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.0.10247/66.224; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32251/34.1153; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.6.40077/35.6822; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Series 60; Opera Mini/7.1.32451/29.3345; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.31657/34.1267; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40380/66.247; U; ur) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/37.7148; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/37.8841; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (iPad; Opera Mini/7.0.5/29.3709; U; es) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.18975/30.3214; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40380/37.8918; U; cs) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/6.1.27412/35.7994; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (BlackBerry; Opera Mini/8.0.35659/67.406; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/67.437; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35263/67.440; U; fa) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/19.0.2254/37.8923; U; ta) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/21.0.2254/67.443; U; ru) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/5.1.21086/36.1556; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22228/30.3526; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40312/36.1649; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/30.3558; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.28131/30.3593; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/6.1.32997/69.162; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.3.25985/34.1970; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33867/57.135; U; tr) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32444/34.2003; U; es) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.14287/30.3643; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.33361/30.3697; U; hu) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.6.40234/36.1982; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33867/69.240; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/31.0.2254/98.18; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.28684/36.2168; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/12.0.1987/71.127; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39001/58.167; U; id) Presto/2.12.423 Version/12.16
mozilla/5.0 (symbianOS; opera mini/7.2; U; id-en) AppleWebKit/523.41 NokiaC5/FRF91 profile/MIDP-2.0 configuration/CLDC-1.1 opera mini/7.2 presto/2.2.40 version/4.2 UNTRUSTED/1.0
Opera/9.80 (Series 60; Opera Mini/7.1.32453/36.2381; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/13.0.2036/60.313; U; my) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22537/73.112; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/6.1.27412/36.2534; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/73.114; U; ky) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/103.109; U; ms) Presto/2.12.423 Version/12.16
SAMSUNG-SM-B350E Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.40326/73.123; U; en) Presto/2.12.423 Version/12.16
SAMSUNG-GT-E2252 Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.29991/73.132; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (SpreadTrum; Opera Mini/4.4.32739/61.485; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22230/35.3459; U; en) Presto/2.8.119 Version/11.10
SAMSUNG-GT-E2252 Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.34189/61.485; U; en) Presto/2.12.423 Version/12.16
SAMSUNG-GT-E2202 Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.32208/61.485; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32195/35.3666; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/20.0.2254/37.9285; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/75.35; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33361/32.855; U; cs) Presto/2.8.119 Version/11.10
SAMSUNG-GT-C3322i Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.33886/75.35; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39001/58.172; U; cs) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.18149/37.6334; U; tr) Presto/2.12.423 Version/12.16
